Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
02ab6821-757a-401b-ac04-919fdceee1f0___Matt.S_CG 1653.JPG,diseased,478.29306102362204,885.3192386384773,637.3861958661419,933.2149544299089,0.301562475033667,0.19539591765284586,0.2834500874247007,0.1941977302452873,12.323695866141733,17.838303676607353,14.079847440944885,18.091016182032366,7.2802332911831655,7.6449359500112966,7.380928769802497,7.65355345234511,0.0017357461472735445,0.0010157061048203565,0.0015695730243999555,0.0010092116408425265,0.04166228687042449,0.0318701444116646,0.03961783719992745,0.03176809155178394,0.9489987779954061,0.9061243506195239,0.9322831958841038,0.9010474753367014
0aa486df-97b6-4764-89a9-d193e16aabbb___Keller.St_CG 1931.JPG,diseased,373.9429749015748,716.0066340132681,417.2279773622046,583.1235042470086,0.3420711966546365,0.23927666719908228,0.335708709276271,0.24869232704026212,9.401390255905513,13.593589187178376,9.751107283464567,12.548639097278198,6.992357701431301,7.329136982297772,7.011705434998088,7.277890861356741,0.0019376874080896604,0.0012642197768740508,0.0018927691053624294,0.0013354589918306257,0.044019170915518845,0.035555868388692895,0.04350596631914328,0.036543932353136625,0.9637194227995441,0.9306467784854223,0.9595507005870555,0.9435121010094611
1f755e56-f38f-44ef-8076-d82c302c4539___JR_Sept.L.S 8407.JPG,diseased,455.72041092519703,825.8775497550993,612.3351993110235,872.8281976563954,0.34521915104825146,0.2299888059480809,0.3069708223137018,0.22658077506843655,12.12370816929134,17.505921011842023,14.020361712598424,17.598983197966394,6.726924300581267,7.081150550478473,6.858198396891794,7.0677519037541225,0.004493593703984284,0.002944046808175455,0.004126323194052638,0.0028981031364009534,0.06703427260725878,0.054259071206347195,0.0642364631191089,0.05383403325407593,0.9540731151386458,0.9170222017738646,0.9384222058673278,0.912304229238496
00f16858-f392-4d9e-ad9f-efab8049a13f___JR_Sept.L.S 8368.JPG,diseased,295.21727362204723,482.75162750325495,344.9013287401575,539.2164424328847,0.3063985880547618,0.2105476141388808,0.29201427915648415,0.2062579944049277,9.764886811023622,13.098704197408392,10.561023622047243,14.004340008680014,7.285805589814602,7.570896140342894,7.346756729226206,7.6179082321016915,0.001674911552948106,0.0010843083252289633,0.0016022438050735477,0.001056621804482991,0.04092568329237896,0.03292883728935723,0.040028037736985655,0.03250571956568553,0.9706765945653179,0.9522021066764023,0.9658334531494227,0.9466123993988507
1e427d73-cd81-4476-9427-4854a10ea894___JR_Sept.L.S 2689.JPG,diseased,466.2370201771655,826.2434744869491,408.58562992125985,560.2008804017607,0.2801486679080262,0.17950037461280405,0.2886938983627046,0.2027748450411957,12.543737696850396,17.815053630107258,11.836860236220472,14.821749643499285,7.5011462673771305,7.855480399624899,7.456981500209696,7.7087954402921675,0.001148105384589676,0.0006850573562266847,0.001185576406797345,0.0007700485361910644,0.033883703820416035,0.026173600368055685,0.03443220014459351,0.0277497483986984,0.9528973206536103,0.9168671066503615,0.9589448595406794,0.943629236782236
1f7fb33a-b74e-465c-ac76-8c3866931a3d___Keller.St_CG 2011.JPG,diseased,381.4012057086614,595.1333002666007,362.3070866141733,606.4165168330337,0.35617525046308596,0.2547303472850658,0.35717024133137676,0.25174111287387313,10.296751968503935,13.747349494698991,10.129306102362206,14.004092008184019,6.2762389023903475,6.553409860787063,6.260909331073243,6.570759939252969,0.004419947743704081,0.003147983355920832,0.00441240964269038,0.0030827388829432014,0.06648268754874521,0.05610689223188923,0.06642597114600869,0.05552241784129363,0.962760230015745,0.9422084205174996,0.9648998719306385,0.9411119795893063
0a95b5b7-7bfb-4201-9320-dae33498081a___JR_Sept.L.S 2482.JPG,diseased,497.26624015748035,676.4534689069379,339.4429749015748,704.1822183644367,0.3552269530925253,0.26012428579433255,0.3530917788375223,0.27152698675675946,9.599040354330707,12.280364560729122,8.13810285433071,12.194370388740776,7.154812284323112,7.439017458312813,7.092328976536003,7.396190879850093,0.00167593517560082,0.0011063787395105325,0.00161200133191282,0.0011806085984296714,0.04093818725347789,0.03326227201365734,0.04014973638659188,0.03435998542534137,0.9526024140390759,0.9358535252741322,0.9678991111340363,0.933221725317533
1eb51af9-a622-4f97-a47b-b7474771d414___JR_Sept.L.S 2455.JPG,diseased,456.0558562992127,690.7007254014509,361.7982898622048,604.5772831545663,0.3485041704080097,0.24501156175808095,0.3461789265714829,0.25826418871913703,10.407603346456694,14.029264058528119,9.694943405511811,13.050096100192203,6.92105289644957,7.23321000751028,6.881094576288158,7.173333032194013,0.002563344115946044,0.0016421076304239533,0.0024716589350170888,0.0017362206588756907,0.05062947872481055,0.04052292721934033,0.049715781548891384,0.041667981219105046,0.955099301313219,0.9323487639794875,0.9645051382332414,0.9407854438171227
1db21865-b74f-40ab-9a9b-ac7c0e512058___Matt.S_CG 2428.JPG,diseased,423.8330462598425,722.5381610763222,430.57154281496065,670.496248992498,0.31859391264664916,0.21506162573902904,0.31213976278402644,0.2132459247410668,10.82197342519685,15.061566123132247,10.915046751968504,14.498480996961996,6.9818245593598895,7.30875639312167,6.996244282077274,7.286748479843455,0.0022312779000557997,0.0014269869199419719,0.0021809065834928545,0.0014304253916958452,0.04723640439381262,0.03777548040650141,0.04670017755311916,0.03782096497573595,0.9579134139674506,0.92845976733993,0.957415467036401,0.9336131945094086
0b6a9374-858d-49ce-8a94-ab57c957718c___Matt.S_CG 2488.JPG,diseased,521.6232160433071,756.1747783495567,471.1514517716535,816.8077996155992,0.29360792508232586,0.20964124357213068,0.29120870507770613,0.20014687086714605,13.019008366141735,16.953995907991814,12.68836122047244,17.54634509269019,7.108880415115637,7.381937676522356,7.102426350103859,7.417410721707076,0.0016351492053570046,0.001095008142028188,0.0016573188663955452,0.0010435790603120672,0.04043697819270135,0.03309090724093536,0.040710181360386316,0.03230447430793554,0.944684521953942,0.9201595670029006,0.9502209415055308,0.9137569547447477
1ea484d8-6ebf-4d95-81b1-1c7f78e92015___JR_Sept.L.S 8425.JPG,diseased,415.1678764763779,657.9674499348997,391.5772637795275,599.5483910967822,0.33888339271982504,0.21988929174001498,0.32227843849936777,0.23610479341680987,11.783526082677165,16.152954305908608,11.831200787401574,15.45501891003782,6.626811805025854,6.9561430995483935,6.6686112614880395,6.912099140176217,0.0035981509340948362,0.0023505077700216774,0.0036359890224663257,0.0024569351017305796,0.05998458913833483,0.04848203553917345,0.060299162701204445,0.049567480284260765,0.9560448049454549,0.9302561420534841,0.9584701446027297,0.9364454758526266
1f6955e1-0c57-45ef-a769-8578aa3425d6___JR_Sept.L.S 8502.JPG,diseased,632.9692421259844,983.249550499101,557.1398252952756,839.9511439022879,0.328150247494004,0.21930564053562462,0.3303088737401511,0.22755729748995265,15.135334645669296,20.398288796577596,14.429072342519685,19.138818277636556,6.239763436042936,6.531626353812947,6.203390702353324,6.466926777456602,0.0050546524432892636,0.0033355021139951134,0.005161534920237809,0.0034371071284147654,0.0710960789586125,0.0577538060563554,0.07184382311819026,0.05862684648192128,0.9256048788087037,0.8846509071168115,0.934394706785123,0.9014610232955965
1f8a9dd1-e501-430d-9c80-7eaf0904961c___Matt.S_CG 2477.JPG,diseased,554.1495447834645,982.6295492590986,667.9735482283465,944.9829499658997,0.30612726399376666,0.19470674992702805,0.2744119600910283,0.1949169521989733,14.176119586614174,20.261268522537044,15.769315944881889,19.907495814991623,6.769283083878361,7.145449969493264,6.896285462949592,7.125310443529531,0.0024062454741120417,0.00145597079587736,0.002149868679620172,0.0014576544746120674,0.04905349604372803,0.03815718537677222,0.046366676391781325,0.03817924140959413,0.9389194548898977,0.8918134570158697,0.9262085604251528,0.8959562157553788
1ecc0c20-9ef3-40af-a8d8-9a43463a26b4___Matt.S_CG 7654.JPG,diseased,436.09571850393706,663.8984437968878,344.0601624015748,610.742699485399,0.3140231039312164,0.21956223579518952,0.3222798537050712,0.22701053453976833,9.79183070866142,12.738545477090957,8.738312007874015,12.5498790997582,7.753224597087373,8.027977267948014,7.688413429123992,8.011108741053564,0.0009372050604452776,0.0005923262513026363,0.000949696662576919,0.0006053574634274323,0.030613805063161907,0.02433775362071521,0.0308171488391921,0.024604013156951293,0.9577926232752756,0.9361325826806912,0.9669970039798318,0.9412472101362025
0a5edec2-e297-4a25-86fc-78f03772c100___JR_Sept.L.S 8468.JPG,diseased,372.38533464566933,658.0130200260401,397.91836860236225,543.3922747845496,0.33828771600260954,0.23271489719607338,0.3339510026880764,0.24999773245346466,11.167814960629922,16.094240188480377,11.670460137795276,14.480500961001923,6.869839024031758,7.20386338944433,6.88103118853475,7.099413336497617,0.0028896394462710816,0.001821653900608316,0.0027553121512493024,0.0019128204912743137,0.053755366674138515,0.04268083762777291,0.05249106734720968,0.04373580331118103,0.9605156543444044,0.9306512637773101,0.9580400466452325,0.9427312075942166
1da58848-43c5-44ce-974e-bdd0b3c6e7d5___JR_Sept.L.S 8363.JPG,diseased,296.15889517716545,447.41354082708165,199.01574803149606,362.50164300328606,0.3589418843622085,0.2525142476936517,0.3700996508678671,0.2832687893182399,8.82437253937008,11.983321966643935,7.7639025590551185,10.436666873333747,6.684618458593331,6.989736712402124,6.622486376761146,6.853537665252811,0.003481452275404552,0.0023761262104953374,0.003578632096229036,0.0025398293713073256,0.05900383271792225,0.04874552503046139,0.05982166911938379,0.05039671984670555,0.9716503281811407,0.9572894866836416,0.9808894973967575,0.96539521022275
0a25f893-1b5f-4845-baa1-f68ac03d96ac___Matt.S_CG 7863.JPG,diseased,391.71592027559063,569.8866017732036,370.50375246063,643.0017980035962,0.29093709805091755,0.2110297793522299,0.3022546930224247,0.19778446930604215,10.903912401574804,13.703453406906815,10.56735974409449,15.050778101556203,7.66874447771791,7.903953036454757,7.631289444695176,7.989993837963981,0.0010233274861080977,0.000667492127965842,0.001068066039940674,0.0006289904699593639,0.03198949024458029,0.02583586901897906,0.032681279655801025,0.025079682413447022,0.960129615235994,0.9421408283738921,0.9624375030376598,0.9347214689030051
1fea28dc-c071-4373-af8c-97e8d0646044___JR_Sept.L.S 2596.JPG,diseased,350.6779035433071,559.4664889329779,275.0108882874016,456.0453220906442,0.3393786336190432,0.2357888168528927,0.3479272754922528,0.25904458388134,9.663262795275593,13.36716473432947,8.892531988188978,11.986421972843946,6.913293322884101,7.23132603239759,6.856373953002747,7.15705548074447,0.0023118810886059277,0.0014361299105138975,0.002251262192954074,0.0016534686178678575,0.04808202458929873,0.0378963047078986,0.04744746771908986,0.04066286534256849,0.9653813830364643,0.9449905876324932,0.9729986021419845,0.9551606995479447
1f01e6fc-e4a2-4f40-bd17-bb3852cef631___Keller.St_CG 1825.JPG,diseased,247.8791830708662,518.8411556823114,330.2823572834647,408.77183954367916,0.36563996105276253,0.25321098135938835,0.335324945411271,0.24817803911636246,7.996062992125985,12.008370016740036,9.204970472440946,11.333436666873334,6.812031609334946,7.188019009139369,6.932818298971208,7.167964249075929,0.0021436682888014225,0.0013985277521054145,0.001959866529596341,0.0013749581718271874,0.04629976553721868,0.037396894952728556,0.044270379822137745,0.03708042842022173,0.9762522023116224,0.9503520996591521,0.9684580921168008,0.9608892401577455
1fef5339-704d-456a-a7b8-85014c9c8600___JR_Sept.L.S 8489.JPG,diseased,349.8893946850394,548.3701407402815,320.6355807086614,495.48744497489,0.3201470906875553,0.20396583693163856,0.32163381934154367,0.22245219201876076,11.157111220472444,15.19263438526877,10.748154527559056,14.24248248496497,6.876331252017085,7.186899805656929,6.838186275614256,7.123024860756295,0.002564505861433599,0.0015512005107958388,0.0025149727423478285,0.0016342504629953151,0.050640950439674794,0.03938528292136339,0.05014950390928936,0.040425863787868714,0.963766850094659,0.9435378116651532,0.9669146722232216,0.9489833312064886
1d2e1e46-0835-4f07-bebe-edf37ade1a12___Matt.S_CG 6363.JPG,diseased,355.8519931102362,561.7424514849029,363.3011195866143,620.6551553103106,0.3022810242957247,0.2329219632842652,0.31001216098065154,0.20577469560222986,10.03284940944882,13.04829809659619,10.025159940944883,14.25475850951702,7.364651529674145,7.59947815902267,7.343916817322331,7.703192965584715,0.0016732105607765902,0.0011635853763368505,0.0017004510327380037,0.0011223025732058035,0.0409048965379035,0.0341113672598571,0.041236525468788025,0.03350078466552393,0.9663196646924209,0.9470652070801697,0.9657759287525807,0.9415111639557372
0a70601b-8511-4a56-9562-c95c46372874___Matt.S_CG 1032.JPG,diseased,449.5315575787403,863.9464938929879,574.8783218503937,830.0520801041603,0.33931762486032596,0.23125387524515703,0.3145629254679816,0.22847519914678252,11.197157972440946,16.423026846053695,12.663631889763781,16.21117242234485,6.425392469998217,6.783840926193898,6.526770585252721,6.777232354840165,0.003142502622895872,0.002023414735650849,0.0028252798815167944,0.0019978847075308387,0.05605802906717174,0.04498238250305167,0.053153361902299225,0.04469770360466899,0.9545251613409077,0.9127419103753859,0.94193464415147,0.9161555222558587
0ef9804e-d695-40e4-8950-08551255fa05___JR_Sept.L.S 8540.JPG,diseased,444.6575418307086,706.0517701035403,436.087782972441,662.8361336722674,0.3624492547097241,0.25288346662860645,0.34800427314698346,0.25248964723843587,11.460814468503939,15.593093186186373,11.682271161417326,15.411618823237648,6.552640916631039,6.8590589421160715,6.5937067226652255,6.863604594413241,0.005058512314290255,0.0034321291285027856,0.004958999542022523,0.0034928511173904987,0.07112321923458087,0.05858437614674057,0.07042016431408353,0.05910034786184003,0.9552601862692737,0.929331071894022,0.9561842928468093,0.9336617211565286
0b23b869-cfa6-40d7-a683-f4637d91ebff___Matt.S_CG 1286.JPG,diseased,171.4516486220473,338.04885609771225,239.18491633858272,360.23721247442484,0.3675832312067225,0.2577905506566857,0.3422506101463691,0.2474686238515245,6.849163385826772,10.10502821005642,7.801673228346457,10.243536487072971,6.878595457644361,7.2320063605693665,6.973928224109679,7.236316819846624,0.001825911977019267,0.001202481045919374,0.0017033326913333518,0.001170195160775962,0.04273069127710511,0.034676808473666866,0.04127145128697744,0.03420811542274672,0.9834637982479558,0.9672689225981246,0.9769374646091463,0.9651196077937695
1a10c809-8303-4457-9875-bedd4eb9625b___Matt.S_CG 7777.JPG,diseased,391.68694635826773,822.7972595945191,569.9816683070866,740.0678281356561,0.32396257669650974,0.20988210833360818,0.30357881335020753,0.21637877417157061,9.445189468503937,14.520367040734078,11.029896653543307,13.675119350238697,7.46076214825363,7.841322338836886,7.543506085821391,7.798443776320439,0.0014006544736722285,0.0008123730674890201,0.0012427460157654689,0.0008385873303459667,0.037425318618179174,0.028502158996978107,0.035252602964397806,0.028958372370455607,0.9617395248017785,0.9201786379501093,0.9447779672865915,0.9282043776265989
1ad425d4-caa9-44da-b99f-a951fda7ec94___Keller.St_CG 1835.JPG,diseased,300.65409694881896,417.3352346704694,309.78955462598424,566.1550003100006,0.39247776765826936,0.2980132555630871,0.3880518329039504,0.28980440787331607,7.45306348425197,10.012896025792053,7.898314468503937,10.82050964101928,6.368148258559481,6.666168589791341,6.428165216407262,6.697681457812076,0.003143719239098635,0.0022037586390257417,0.0030316808070139575,0.002182426275696372,0.05606887941718325,0.046944207726041576,0.05506070111262621,0.04671644545228556,0.9711622123835508,0.9601217562754262,0.9705107972332591,0.9459048330068026
0edb366d-1253-4498-a05a-8f666405edc6___Matt.S_CG 7862.JPG,diseased,377.6881766732283,597.1571083142167,327.45177165354335,542.7643375286751,0.2796942682428732,0.193298248368874,0.30252512469467485,0.19783910732429133,10.906434547244096,14.370202740405482,10.040477362204726,13.815859631719265,7.630233886917243,7.905359024063053,7.548927949368327,7.880881453584536,0.0011265884958527729,0.0007320927283679851,0.0012468953770915355,0.0007422851351375715,0.03356469120746939,0.02705721213222059,0.03531140576487342,0.027244910261139996,0.9621110484827684,0.9403600131451001,0.9672965089925367,0.9457929141475375
0d8187e2-00e2-40e7-b1a5-c94db561057c___JR_Sept.L.S 8439.JPG,diseased,457.21462844488184,718.8911897823793,433.10457677165357,666.8382416764833,0.331362684929112,0.2276923012746946,0.34224207485812486,0.23319262084052095,12.467089074803148,16.779837559675116,12.23056102362205,16.356004712009426,6.517515735360246,6.796434475336047,6.4756828717572725,6.770281238965745,0.0036209922883712956,0.0023339573618201106,0.003609079666889804,0.002364240514952603,0.060174681456334235,0.04831104803065351,0.060075616242280895,0.04862345642745487,0.9509575319710121,0.9233202356759198,0.9537009408896495,0.928872350568289
0bcb24a9-bf45-4008-b9df-1c729f977b17___Matt.S_CG 7835.JPG,diseased,372.19359005905517,644.8734577469154,287.45570866141736,449.249178498357,0.31627864874375206,0.22950814069829725,0.3354568219455469,0.23367258761414117,9.408156988188978,13.040610081220159,8.413262795275593,11.480934961869924,7.804239810391615,8.103485536265547,7.7312383026962745,8.046928535262655,0.0008756268733240597,0.000593610152438235,0.0009427961971158322,0.0006047193568750086,0.02959099311148681,0.024364116081611396,0.030704986518737185,0.02459104220798721,0.9641030286535508,0.9376552255152757,0.9721426003588433,0.9565698604772422
0df95a30-e5bd-4fec-8271-c2de4e79a7e7___Keller.St_CG 1978.JPG,diseased,287.3761687992126,498.50480500961,440.4949557086615,646.5966891933784,0.397712712147143,0.276754846935739,0.35096126398889543,0.27982695601640567,7.460322342519685,11.063922127844258,9.26845472440945,11.576787153574308,6.420846075837866,6.784285459064902,6.590075544223327,6.781287462978755,0.003434621066019476,0.0021585683942649428,0.0028656987855967906,0.002263494637969498,0.05860564022361223,0.046460395976196146,0.053532221937789864,0.04757619822946657,0.9728774576991646,0.9528551973664541,0.9581780489273297,0.9388507249499813
0b4886e5-a065-44c1-aa19-bd166922d3de___JR_Sept.L.S 8498.JPG,diseased,573.6831323818899,803.5022630045261,469.49852362204723,795.7262694525388,0.32585888955912345,0.2171187310620541,0.32606457291091195,0.22036594445380017,14.414800688976383,18.642941285882575,13.425688976377954,18.600719201438398,6.336057821480146,6.602734141503898,6.293235002444811,6.591772349403333,0.004297389271048075,0.0028284015275947968,0.00441506803423763,0.0028477311589132433,0.06555447559890991,0.05318271831708865,0.06644597831500136,0.053364137385637965,0.9342908224190938,0.9077577784442675,0.9459670794474264,0.9086480193380452
1bdd9bcf-49b6-4a59-90ed-5e053de56994___JR_Sept.L.S 2587.JPG,diseased,354.6574803149606,763.6878293756588,372.37204724409463,389.2855105710211,0.33314297166823015,0.22668295603114808,0.3341415685694855,0.2597753122328404,9.954478346456693,15.12796825593651,10.074680118110237,11.524955049910103,7.010005037124216,7.385458268772883,7.009483479096369,7.176159448235621,0.002483862938917284,0.0016370527502044528,0.0024760807578255786,0.0017757083068261246,0.04983836814059309,0.040460508526271054,0.04976023269464863,0.04213915408294434,0.9657265129718419,0.9263229445826721,0.9641435530867365,0.9624444780704612
0ebf0c98-aeb9-4630-afa0-0c9a2dc32995___Matt.S_CG 6233.JPG,diseased,192.78703248031493,338.2624465248931,199.80739419291342,304.15983631967265,0.35065656004945633,0.2516897216711079,0.33680897871847315,0.25612950721835165,7.103961614173227,10.005642011284024,7.31859005905512,9.607043214086428,7.268080350283399,7.593118506714843,7.308708544701726,7.569580511439787,0.0016679902744571114,0.0011149393617529875,0.00153197901610647,0.0011370155420576203,0.040841036647679636,0.03339070771566526,0.03914050352392608,0.03371966106083542,0.9818180342461407,0.9681121884010696,0.9811578578125236,0.9713244137476073
1a02cfc4-375a-4be1-82a6-fa7ec5117ced___Matt.S_CG 6049.JPG,diseased,212.6693528543307,463.35005270010544,274.1417937992126,312.6926653853308,0.34538619820015015,0.2304316422321641,0.32769667607475345,0.24462039552269205,7.687069389763779,11.473680947361897,8.379121555118111,9.908487816975635,6.952699123898853,7.309281589230798,7.019437873260391,7.2187971487516975,0.0019643962017416223,0.0012882121988436425,0.0018835697461433987,0.001347852097402998,0.04432150947047745,0.035891673112905205,0.043400112282612806,0.03671310525415956,0.9793666615545269,0.9548310546138299,0.9732218357784844,0.9695164683782753
1c1dd567-a2fd-4dc5-8034-aee3c4a259a0___Matt.S_CG 7799.JPG,diseased,247.35537647637793,413.15748031496076,355.1844242125984,589.1721123442248,0.3337514143712943,0.23733596975903065,0.2991772991599072,0.21508597172937954,8.255967027559054,11.13937627875256,9.691929133858267,13.194060388120777,7.543566898561641,7.839637469137104,7.6712569952830805,7.953154766177127,0.0011336592497403744,0.0007280103840386244,0.0009774404314433628,0.0006518239212930781,0.03366985669319628,0.02698166755481626,0.03126404374746432,0.025530842549611993,0.9762702306527552,0.9602408760402215,0.9657511205360018,0.94330280234128
0ea8a7c0-74f4-404b-81f4-233e501dab60___Matt.S_CG 6731.JPG,diseased,364.8427657480315,686.9125798251597,372.63970226377944,487.05270010540033,0.3095308296763693,0.20246409150759104,0.2977949010999932,0.2194968976174707,10.346579724409448,15.119288238576477,10.757197342519685,13.236840473680948,7.260077095430868,7.624908244176552,7.315575451939068,7.536901553777075,0.0020550918177031667,0.0012920196960736162,0.001953552613159914,0.0013835495461926508,0.04533312053789334,0.03594467548989163,0.04419901145003035,0.03719609584610528,0.9643293947045705,0.9328332524623221,0.963537330150425,0.9523749904679466
0d12d6ee-bc90-413e-8638-e476cd8ba8ee___Keller.St_CG 1840.JPG,diseased,314.1804872047244,574.4645049290099,459.11337352362216,682.4475788951577,0.3616192944445781,0.25195801768924897,0.3318359475910997,0.2382669365093233,7.925688976377953,11.264306528613059,9.361035925196852,12.356066712133423,6.915632148005539,7.24710240515669,7.0478030816302155,7.313145463206616,0.0020581361963505173,0.0013550134980485724,0.0018498318246636498,0.0013009820179228674,0.045366685974958736,0.036810507984114706,0.043009671292206474,0.03606912832219358,0.9695480173553394,0.9441637830112093,0.9552145413460216,0.9336694201193722
0d60ecc0-bb8e-4c07-9ad7-5e78aed53b1c___Matt.S_CG 6645.JPG,diseased,149.97933070866142,337.27503255006513,173.95847687007875,209.05003410006816,0.36325649368854795,0.24398653126172398,0.3424279209380219,0.254309833434004,6.288139763779528,10.010354020708041,7.0437376968503935,8.358484716969434,7.35073223988285,7.759163841538248,7.44300153087736,7.658795873799787,0.001526122986328004,0.0009857689130717093,0.001445750633200485,0.0010367405569580803,0.03906562410007044,0.03139695706707434,0.03802302767009073,0.0321984558163599,0.9858130070866131,0.9679705747148482,0.9834483402315638,0.9801482442366383
1a555e99-78f6-459f-8572-b877b2e7b73c___Matt.S_CG 7415.JPG,diseased,332.1496062992126,580.7573315146631,354.63939468503946,535.2428544857089,0.34182984082425827,0.24522164099226768,0.3229581220457999,0.2434132836306039,8.898868110236219,12.545911091822186,9.570127952755907,12.411804823609645,8.014387507762443,8.329514366361034,8.076559349693332,8.334643710004485,0.0006796154339378991,0.0004319750718985597,0.0006207353723301198,0.0004208312713234018,0.026069434860347455,0.020784010005255475,0.024914561451691655,0.020514172450367133,0.9675569955522395,0.9433553964010329,0.9655091224715076,0.9477963135543067
0ca7ed02-4540-47df-b01d-194b23226a2d___Matt.S_CG 1733.JPG,diseased,423.2720841535433,592.6457932915866,413.73622047244095,692.1179242358484,0.300720717875602,0.20016253667549522,0.29626311190228616,0.1930093237793696,12.502645177165356,16.108004216008432,12.56459153543307,17.152582305164607,7.1077895443468515,7.3718330983568015,7.111785341266424,7.435447747912819,0.001936088588974053,0.0011539580398275435,0.0018905402190687193,0.0011513229672872635,0.044001006681370976,0.03396995790146852,0.0434803429042219,0.03393115039734526,0.9533121168390922,0.9347853653504239,0.9543527147504212,0.9238267770615142
0c1aa7e5-a820-4fb8-8bc2-623a6056e749___JR_Sept.L.S 2659.JPG,diseased,365.50701279527567,663.2774505549012,366.9251968503937,548.4205468410937,0.332385972352909,0.23352764078963517,0.3175239972289412,0.23592382205167556,9.01427165354331,12.865521731043465,9.23314468503937,12.06218612437225,7.610854563721079,7.9458279261355225,7.651937942992199,7.922324607289417,0.0011429040192064762,0.0007190730482893169,0.0010385815449365273,0.0007339513098023034,0.033806863492587956,0.026815537441739198,0.03222703127712088,0.027091535759389933,0.9644627755306977,0.9358462819105441,0.9645865668846682,0.9469543198675828
1b6fd6e2-8917-473f-9c8c-b14f639e13a9___JR_Sept.L.S 2709.JPG,diseased,436.52220718503935,637.8268336536673,397.92581200787396,698.8629177258355,0.3037621958320475,0.20996683197442872,0.3036852112436458,0.20228493645863235,11.209092027559054,14.63531527063054,10.997785433070867,15.257114514229029,7.349355956512412,7.624781606399837,7.346824148779625,7.66706526428755,0.0015471195493172237,0.0009638195852744859,0.0014901259050564978,0.000948568454270023,0.03933344059851901,0.031045443873046585,0.038602148969409694,0.03079883852144465,0.955703529224888,0.9354840739746645,0.9599154839834639,0.9293174440070318
1a88e419-7d5c-45c7-a10f-4e1f80280cd2___Matt.S_CG 1584.JPG,diseased,282.4672736220473,451.9880959761919,265.425750492126,464.7769235538472,0.3667969190673009,0.24748002758406962,0.3423968354777782,0.2591204585177945,8.043922244094487,11.23591047182094,8.119402066929133,10.999131998263998,7.016807271346364,7.368683413940653,7.074501590085747,7.324435557670538,0.0024016666075324334,0.0015279461397784467,0.0020731291462582927,0.0015285150540541022,0.04900680164561276,0.03908895163314625,0.04553162797724558,0.03909622813078139,0.9730859474263718,0.9570590996303695,0.974710129981985,0.9558423245945775
0d1ab917-ea01-43d7-8a63-232bffcfbb08___Keller.St_CG 1769.JPG,diseased,476.0639148622046,659.7836815673631,353.68682332677173,657.2745985491972,0.3976037890532199,0.3112928213436385,0.41649495616951426,0.29938218529787053,9.15631151574803,11.861553723107447,8.183624507874018,11.805815611631223,6.093383960302953,6.3304314257514855,6.035024817541222,6.34712688176338,0.005494460146635137,0.00407519638276923,0.005809168295582688,0.004095442811754865,0.07412462577736995,0.06383726484404881,0.07621790009953494,0.06399564681878656,0.9534377752976579,0.935597592036914,0.9654408361973776,0.935837779269471
1ab6abd3-f48e-4176-9871-84e611f5b53f___Matt.S_CG 1363.JPG,diseased,233.7682086614173,328.2112964225929,184.71425935039372,387.1502263004526,0.3372084311494139,0.24351224396092253,0.3351055058921181,0.23703314699025801,7.323572834645669,9.306342612685226,6.9501107283464565,10.350548701097402,7.3444844605286645,7.600695599648663,7.337062633659491,7.673083451271222,0.0012071405978749457,0.0008272244208943748,0.001177639074028148,0.0007675153300582503,0.03474392893549815,0.02876150936398114,0.03431674626225727,0.02770406703100197,0.9777413877108706,0.9687847286590365,0.9824442280272258,0.9631804582459256
1bd1e4bf-3f5e-4954-a265-edb058f2db96___Matt.S_CG 1215.JPG,diseased,184.81496062992125,280.6366792733586,165.58630659448824,313.0203980407961,0.3556581304886822,0.2615941141858582,0.3636762718570939,0.26687719516841807,7.371801181102361,9.681753363506727,6.903604822834646,9.954491908983819,6.62797573989631,6.900260709957904,6.573120974763721,6.900434914448772,0.002510185745469147,0.0017813801515134807,0.002569606945854517,0.0017560942183698495,0.05010175391609706,0.0422063994142296,0.05069129063117763,0.041905777863796415,0.9825660465577288,0.9735301808635446,0.9843814743445328,0.9704733839566604
01f54ad9-9c03-4ffd-86f4-829fc2939120___Matt.S_CG 0702.JPG,diseased,199.5853223425197,286.1604563209126,166.9716412401575,305.0027900055801,0.38995507583682953,0.28523090605723067,0.38754191226376,0.28057524347691654,7.071296751968505,9.246078492156984,6.701218011811023,9.424762849525699,6.579310574484971,6.841318096662506,6.547550821647902,6.855649882655589,0.0030214956670147723,0.002120070580273841,0.0029288095685566368,0.002092564728250543,0.05496813319565048,0.04604422417930224,0.05411847714557974,0.045744559548109576,0.9806492094360416,0.9724007178003252,0.9839881884641113,0.970583433569829
