Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0c3eaf2d-8203-441d-9248-1c64e00b5b8b___RS_HL 0018.JPG,healthy,12104.186146653543,15215.10013020026,11120.171013779527,15255.415710831421,0.813856209106303,0.766015130406295,0.8289888504016927,0.7653951387009593,47.46739665354331,59.66705933411867,43.60851377952756,59.8251596503193,1.0607745098475208,1.110632377584216,1.0407712617970293,1.1112506241502582,0.43609729260474145,0.41224239941194873,0.4452084499872125,0.4119129288540678,0.660376629359899,0.6420610558287652,0.6672394247848462,0.641804431937072,0.5486332183169335,0.42722848495147747,0.5859465951617492,0.42571080738113154
0c4b06d5-4053-44fc-99b6-504934fdd3a9___GH_HL Leaf 199.1.JPG,healthy,8996.138348917322,10977.932605865211,8348.128383366142,11070.658441316884,0.8616532102710097,0.8311762586370803,0.871618608197242,0.8297502777148082,35.27897391732283,43.0507161014322,32.73775836614173,43.41434682869366,0.7715932902076055,0.7997858275811263,0.7638078489251234,0.8012414052097575,0.6223501815289763,0.6050971563162048,0.6259944446768777,0.6041112451745643,0.788891742591451,0.777879911243506,0.791198107098897,0.7772459360939523,0.4646795831924465,0.3368406472069182,0.5101824769323186,0.3313533101987935
0c8c9c80-b7e0-47a7-81d3-b5a2174e545d___GH_HL Leaf 496.1.JPG,healthy,5848.089936023623,6631.913013826028,4740.072896161417,7289.056978113957,0.9100653594558543,0.8980113644722721,0.9271049596136711,0.8879054996752997,22.933686023622048,26.007502015004032,18.588521161417322,28.584537169074338,0.5439929532342361,0.5504784094726891,0.5238307531816868,0.5619980494190366,0.7543565001680785,0.7499312296039187,0.7641472654161128,0.7420400138090871,0.868536988370719,0.8659856982675399,0.8741551723899554,0.8614174445697551,0.45092649952345315,0.35644978316306697,0.5667915971554238,0.2924528091299819
0cabff41-b00b-4692-98af-6b8b0aeba7aa___RS_HL 9774.JPG,healthy,10664.16400098425,13570.224440448881,11248.172982283464,14989.332878665758,0.8360015378312635,0.7913107919839928,0.8270203767372519,0.7694870839561752,41.82025098425196,53.21656643313287,44.11048228346456,58.781697563395134,0.9207417861190287,0.9609475878637056,0.933512214816643,0.9795042569719248,0.5290862168638399,0.5073367127328217,0.5222106437865219,0.4950979828179509,0.7273831293505781,0.7122757280244931,0.7226414351436831,0.7036319938845524,0.5086983141532355,0.362816761798958,0.48321837645869514,0.2961832205491759
0caff918-5807-40f2-b9e4-7dd34a7bab5d___RS_HL 0345.JPG,healthy,12968.19943405512,16174.610949221898,12840.197465551182,17480.835761671522,0.8005690118713267,0.7512593278193046,0.8025374855357676,0.7311715965664269,50.85568405511811,63.42984685969372,50.353715551181104,68.5522971045942,1.0776521908178562,1.1239066805677926,1.0757154314619317,1.1409510346852987,0.4279847595339723,0.4051407578294107,0.42881176338524557,0.3954498259297219,0.6542054413821183,0.6365066832558876,0.6548372037271901,0.6288480149684198,0.5163536434336885,0.39031503342314255,0.5215453918361561,0.34107826144634745
0cb10f98-491d-4e1f-b8ea-4fb0f1b3675f___GH_HL Leaf 333.JPG,healthy,12716.195558562993,16440.693781387563,11856.182332677166,15755.328910657821,0.8044444443981948,0.7471673825640888,0.8176701268311574,0.7577072415547962,49.86743356299213,64.47330894661789,46.494832677165356,61.78560357120714,0.9901475128275466,1.0385901632190404,0.9786418670860293,1.0307512613661767,0.48784616496234956,0.4585463784356795,0.4934017170280435,0.4638676873608939,0.6984598520762303,0.6771605263419299,0.7024255953679674,0.6810783268911835,0.4488799690707117,0.2828216461307035,0.48999394823553505,0.3127187329766526
0cfee8b1-5de4-4118-9e25-f9c37bb6f17e___GH_HL Leaf 252.JPG,healthy,7920.1218011811025,9945.853741707482,7192.110605314961,9937.79062558125,0.8782006920127164,0.8470480462936751,0.8893963859792243,0.8471720446347424,31.059301181102363,39.00334800669601,28.20435531496063,38.97172794345588,0.6971647758863153,0.7257777511001339,0.6864514264164407,0.7256578593916594,0.6666777745176584,0.6484104529372181,0.6720048354647492,0.6484965358175493,0.8165033830411594,0.8052393761715941,0.8197590106029633,0.8052928261306872,0.4619057004906511,0.3111105426668022,0.5183185944692222,0.31166902621551174
0d259481-e08d-459d-aa92-fe05e1524742___GH_HL Leaf 253.1.JPG,healthy,7448.114542322835,8970.21669043338,6412.098609744095,9151.636803273608,0.8854594386503424,0.8620518455627999,0.9013917723719114,0.859261882888789,29.208292322834648,35.17732035464071,25.14548474409449,35.88877177754356,0.6785913225924317,0.6988883580271097,0.6589571539548745,0.7018494029136638,0.677341750435454,0.6652788227146299,0.6869006509619465,0.6633131104937886,0.8230077462791306,0.8156462607740134,0.8287946977158738,0.8144403664442158,0.4822615220509652,0.36075291202389226,0.5601970889384185,0.34768301947570673
0d2bcda8-8dae-408e-8919-21dfa6cc9eea___RS_HL 0335.JPG,healthy,10944.168307086615,13779.86545973092,11424.175688976378,15545.687891375783,0.831695501690299,0.7880868351162471,0.8243137254486455,0.760931198422542,42.91830708661418,54.03868807737616,44.80068897637795,60.96348192696386,0.969127041303753,1.0111263119178397,0.979036708079597,1.0358677023898841,0.49659532131564266,0.4757726414206626,0.4916242010218395,0.4608636662248215,0.7046951974546461,0.6897627428476132,0.7011591837962614,0.678869402922846,0.5368861581111429,0.40676133131687786,0.5167451122148975,0.33074069442887105
0d3691ab-5413-4313-870e-9e5d2faf33ea___RS_HL 9958.JPG,healthy,9096.139886811025,11461.719573439146,10332.158895177166,14066.106082212164,0.8601153402206653,0.8237363581730516,0.8411072663984074,0.7836848940083633,35.67113681102362,44.94791989583979,40.518270177165356,55.16120032240064,0.8920789400220789,0.9323958017804905,0.920553865947779,0.9741036090023418,0.5420641930151047,0.5234777621269545,0.5279998277892064,0.49914951928608053,0.7362500886350403,0.7235176308335233,0.726635966484736,0.7065051445574055,0.5856645839759547,0.467996759838171,0.5303859252787904,0.3471124499034044
0d515778-61ef-4f0b-ab54-75607c80220f___RS_HL 9745.JPG,healthy,10944.168307086617,15303.794407588815,11744.18061023622,14029.82205964412,0.8316955016902992,0.7646511486545564,0.8193925412875431,0.7842428865431655,42.918307086614185,60.014880029760064,46.055610236220474,55.01891003782008,1.0529509954479208,1.1302563170954747,1.0704279935484928,1.1090782127805727,0.4347364231837839,0.39903460090880744,0.42682120520491035,0.4097884184360346,0.659345450567291,0.6316918559779028,0.6533155479589555,0.6401471849786068,0.604247563096813,0.4409729345356259,0.575223255225807,0.4875094341896676
0d615a38-cfa4-45e4-b1b4-9977220e19ca___RS_HL 9815.JPG,healthy,12400.190698818897,16045.601091202181,11920.183316929135,16029.474858949718,0.8093041137572833,0.753243301276379,0.8166858899989368,0.7534912979585133,48.62819881889764,62.92392584785169,46.74581692913386,62.86068572137144,1.0828345367649095,1.1407829327371022,1.073137603566415,1.1405467613840488,0.42138554565195063,0.3936201822431545,0.4258629278977307,0.39374585079382823,0.6491421613575493,0.6273915701084567,0.652581740395585,0.6274917137252318,0.550537225283387,0.41318766463510065,0.5680819327323501,0.41377742577617094
0d70d565-520e-474c-85c1-ab478c9f1d4b___GH_HL Leaf 203.1.JPG,healthy,6928.106545275591,8776.701903403806,6336.097440944882,9034.721619443239,0.8934563629121337,0.8650278057484113,0.9025605536101731,0.8610598588342626,27.169045275590552,34.41843883687767,24.84744094488189,35.43028086056172,0.6427595190070063,0.6697406259369134,0.6355902532855349,0.6738394836300159,0.6981800965555055,0.6816385523774828,0.7012953000515375,0.6787574474770748,0.8355717183794013,0.8256140456517699,0.8374337586051434,0.823867372504261,0.48435818532943553,0.33050214456076266,0.5376653932918356,0.3108200762336561
0d789240-9714-4378-8b63-4afb12ddfa44___RS_HL 9735.JPG,healthy,12276.18879183071,16670.49259098518,12232.18811515748,15364.267778535557,0.8112110726197105,0.7436334298436751,0.811887735441862,0.7637211610965529,48.14191683070867,65.37448074896149,47.96936515748031,60.25203050406101,1.0597348975045273,1.1250811219756667,1.0583890547172705,1.1067367720210683,0.4377443582157672,0.4049923461617647,0.4385072749637687,0.41518395337615277,0.6616225194291434,0.636390089616239,0.6621988183044188,0.6443476960276593,0.5385260692555491,0.3659891610992144,0.5397961843820359,0.41566739853666407
0d91db63-181b-4c3a-939b-181cc812e466___RS_HL 0308.JPG,healthy,10572.16258612205,14876.449252898505,11532.177349901574,15045.774691549384,0.8374163782775808,0.7712230607311151,0.8226528257942735,0.7686190955687051,41.45946112204725,58.33901667803335,45.22422490157481,59.00303800607602,1.0449049989447685,1.124192207786703,1.0662783383284578,1.1269371104834236,0.4381606490874116,0.4020150889827478,0.4286054551723361,0.40060935562382005,0.6619370431448988,0.6340465984316513,0.6546796584378777,0.6329370866237971,0.618062237595129,0.4572809924544964,0.5831941502845018,0.4511037029377183
0d932b2a-584e-4971-8590-70c5f0a049cf___RS_HL 9739.JPG,healthy,12148.18682332677,15827.896955793913,12496.19217519685,16202.831855663711,0.8131795462841515,0.756591256485192,0.8078277585089526,0.7508253336255697,47.63994832677165,62.07018414036828,49.00467519685039,63.54051708103416,1.0737672670357237,1.1330045321806081,1.0805812306969798,1.138500824484991,0.4267222468160757,0.39842202630651163,0.4235695968950532,0.39547110447683603,0.6532398080460771,0.631206801536954,0.6508222467733054,0.6288649334132378,0.5566155125689732,0.41685753129149045,0.5437289867334474,0.40307994772772976
0de16216-510d-48c1-9ef0-78ce39328ff2___GH_HL Leaf 240.JPG,healthy,8972.137979822834,11094.84778969558,8508.130843996063,11526.224502449006,0.8620222990830924,0.8293782826916067,0.8691580161166907,0.8227443714445144,35.184854822834644,43.50920701841404,33.36521899606299,45.200880401760806,0.7773773764923093,0.8079848853725515,0.7734771891790455,0.814154220300022,0.6186996063567323,0.600231195998383,0.6201997792789531,0.5959481537042309,0.7865746031729808,0.7747458912433051,0.7875276371524704,0.7719767831380883,0.4740800901988896,0.3393237887093944,0.5082464740094028,0.3135215615114958
0de569a8-21c5-4d22-b9c9-ba0ef0f2b614___RS_HL 0314.JPG,healthy,12184.187376968504,17916.244032488066,13688.210506889764,15771.455142910285,0.8126259130660274,0.724475686148801,0.7894963475088462,0.7574592448726619,47.78112696850394,70.25978051956103,53.67925688976378,61.84884369768739,1.107790044568722,1.2000449380719922,1.1376382793254187,1.1691993134595304,0.40124369433309176,0.357371163375224,0.3875182276731741,0.3732670741428036,0.6334379956500018,0.5978052888484878,0.6225096205466821,0.6109558692269055,0.5803328342834536,0.37806222716953036,0.5283160781751463,0.4525156239170124
0e1d7722-3df9-4a3a-a4e2-bc0ea3ce0da4___RS_HL 9979.JPG,healthy,10720.164862204725,13638.760927521857,10220.15717273622,14178.989707979415,0.8351403306030707,0.7902568060849222,0.842829680854793,0.7819489172334233,42.039862204724415,53.48533697067395,40.079047736220474,55.60388120776241,0.9846224286394074,1.03187553473655,0.9734424533663173,1.0404751065623108,0.4843820234515469,0.46191169665493914,0.4896864152248812,0.457157856655598,0.6959755911320072,0.6796408585826335,0.6997759750269233,0.6761344959810865,0.563781957623947,0.43667350857948656,0.5840275687416178,0.41436025115993336
0e3feb72-86e5-41c2-a7ca-3295800e5777___RS_HL 0158.JPG,healthy,11464.176304133858,15078.027156054311,11048.169906496063,14457.16721433443,0.8236985774285077,0.7681231022044365,0.8300961168379408,0.7776709744666067,44.95755413385827,59.129518259036516,43.32615649606299,56.69477338954678,1.030902218550027,1.088961042406964,1.0224458919113086,1.0793262222672468,0.4546166509325206,0.42654071432515106,0.45846977094344815,0.4317518998978725,0.6742526610496399,0.653100845448198,0.6771039587415275,0.6570783057580524,0.5594185004962839,0.4134766523250444,0.5757555279346852,0.43762761369989545
0eb4ba9a-6626-4e46-b561-c226b495073d___RS_HL 9862.JPG,healthy,8288.127460629921,10937.61702523405,9108.140071358266,12413.167276334554,0.8725413302274487,0.8317962503424161,0.859930795814624,0.8091045539271284,32.50246062992126,42.89261578523157,35.71819635826771,48.67908735817472,0.8432039925534819,0.8892344789712612,0.863127950582288,0.91424363806402,0.5721376589237555,0.550676707962629,0.5624911658148511,0.536133483141788,0.7563978178999167,0.7420759448753402,0.7499941105201101,0.7322113650728101,0.59746892201643,0.4563648281674082,0.5582145971817916,0.3830251772677662
0ed55b5a-55e6-4c9c-bce4-9eba61bc3a6b___RS_HL 9889.JPG,healthy,10712.16473917323,16287.49457498915,11704.17999507874,13900.812201624403,0.8352633602070982,0.7495233510443645,0.820007689307681,0.7862268600002399,42.00848917322835,63.87252774505549,45.89874507874016,54.51298902597805,1.0273355726087636,1.120822908758766,1.0489429096910587,1.0840289088773274,0.4526391330614692,0.40732841773204165,0.4426424607243746,0.42699237075577506,0.6727846111954919,0.6382228589858261,0.6653138062030387,0.6534465324384047,0.5979624749555214,0.38142509981130185,0.5607312179685794,0.47206775845281407
0f0fc0ee-b19b-4f90-ab41-8f693131f57d___RS_HL 9890.JPG,healthy,7848.1206938976375,9957.948415896832,8096.124507874016,11433.498666997333,0.8793079584489644,0.8468620487820744,0.8754940407241102,0.8241703523667865,30.776943897637793,39.050778101556205,31.749507874015748,44.83724967449935,0.7711207402837261,0.8021494165192933,0.7776918830955983,0.8264388492884456,0.6194984728836644,0.6043568777570937,0.6161240828341031,0.5891298948572228,0.7870822529340021,0.777403934745055,0.7849357189185004,0.7675479756062306,0.5601127902342616,0.42418665157475044,0.5470303815148894,0.3388637019700374
0f20443a-193e-46b1-aea9-7ea614eb98ec___RS_HL 9850.JPG,healthy,11092.17058316929,15876.275652551305,13060.200848917322,15868.212536425073,0.8294194540157891,0.7558472664387891,0.7991541714250097,0.7559712647798561,43.49870816929133,62.25990451980904,51.21647391732283,62.228284456568915,0.9744882016261001,1.043414531423732,1.01210398035182,1.0433164024133461,0.49345582901370877,0.4561238491935723,0.4739209159204451,0.45618731388743083,0.7024641122603409,0.6753694168331672,0.6884191426162154,0.67541640036901,0.5327251762341203,0.320526832813448,0.4505876639240737,0.3208719182208561
0f5a5880-c1f1-4356-8336-d65c69b54cc1___GH_HL Leaf 380.1JPG.JPG,healthy,6416.098671259843,7736.559923119847,5656.086983267716,8091.337032674066,0.9013302575698976,0.8810235917460731,0.9130180699525157,0.8755676647391187,25.161171259842522,30.339450678901358,22.180733267716533,31.730733461466926,0.5945911795336086,0.6119729892924091,0.581933236304041,0.6179341135622447,0.7259280583014293,0.7150188825146698,0.7321353817512323,0.7108909327868876,0.8520141186045154,0.8455878916556633,0.8556490996613227,0.8431434829178766,0.4670356543265433,0.33959205113934354,0.5384215991692628,0.3093075803213457
0f809e80-ee2b-4ad4-9a80-50d789298d48___GH_HL Leaf 192.JPG,healthy,6960.107037401575,8252.59935519871,6192.095226377953,8933.932667865336,0.8929642444960236,0.8730876979177759,0.9047750864826692,0.8626098380976019,27.294537401574804,32.36313472626945,24.282726377952756,35.03503007006014,0.6509932915670644,0.6693439576706257,0.6373787858299432,0.6812264718013449,0.6932869305191736,0.6828173196925476,0.6997242871438868,0.6750611979740918,0.8326385353316129,0.8263276103898184,0.836495240359374,0.8216210793146022,0.4930325092215208,0.38503282154742097,0.5552609042543039,0.3344144530676791
0f93b04b-73fc-4c5c-98d6-35842cafdd25___RS_HL 0278.JPG,healthy,13524.207984744095,18319.39983879968,13948.214505413385,17698.539897079794,0.7920184543914113,0.7182757690954438,0.7854978853779505,0.727823641357614,53.03610974409449,71.84078368156737,54.69888041338582,69.40603881207763,1.0940175637048388,1.1577121681994034,1.1005978078221665,1.150497896926393,0.4185689731853097,0.38523984432183633,0.4155077321995464,0.38949912867895664,0.6469690666371227,0.6206769242704584,0.6445988924901643,0.6240986530020367,0.5008812591422235,0.31686032031521477,0.48436127654584304,0.34001250136086997
0f9a114d-1df8-442c-90e7-d14d2f6efb23___RS_HL 9964.JPG,healthy,10444.16061761811,14324.1257982516,11816.181717519687,15864.180978361957,0.8393848519420215,0.7797169470942147,0.8182852748512951,0.7560332639503897,40.95749261811024,56.1730423460847,46.337967519685044,62.21247442494885,1.0081232211935875,1.077060221201457,1.0384977613076607,1.100203705056314,0.4653206389542662,0.432977416205933,0.4509215888548964,0.4202888519237266,0.6821441482225484,0.6580101946063852,0.6715069536906497,0.6482968856347581,0.5983151261997531,0.442682837813787,0.5461398056784242,0.38276300782360034
0fd3432a-e22a-4a71-9a63-1c56ee4ce067___GH_HL Leaf 463.1.JPG,healthy,5668.087167814961,6942.34298468597,4664.071727362205,7006.847913695828,0.9128335255464742,0.893237428341187,0.9282737408519329,0.89224544161265,22.22779281496063,27.2248744497489,18.290477362204722,27.477834955669913,0.5443967608994986,0.5612850845661519,0.5253030226891062,0.5624445971720977,0.7540667657629261,0.7435455378071771,0.7629959510407301,0.742766340514391,0.8683701778406062,0.8622908661276525,0.8734963944062564,0.8618389295653748,0.47604049078031174,0.33723397858083726,0.5791178831227136,0.331075873852204
0fee8af3-ca03-418c-a71c-c4fb0a80dc7b___RS_HL 0199.JPG,healthy,11112.170890748032,15452.962055924112,12724.195681594489,16589.86142972286,0.8291118800057202,0.7623571793448143,0.8043214147941672,0.7448734132543465,43.577140748031496,60.5998511997024,49.898806594488185,65.05828011656023,1.0250899913868659,1.0967664456623443,1.0585318687327732,1.1123692130952711,0.4568900771102324,0.42198405501653213,0.4406685813493697,0.41311575009534784,0.6759364445790983,0.6496029980045752,0.6638287289274016,0.6427408109769814,0.5742874136659991,0.4011609431514659,0.5131585465245609,0.357103386660131
1a02fa87-a194-482e-b4ac-8dec2064d793___RS_HL 0022.JPG,healthy,13396.206016240158,17670.31899063798,13192.202878937009,16984.954119908238,0.7939869280558521,0.728257635551349,0.7971241829585549,0.7387974945420563,52.53414124015748,69.29536859073718,51.734128937007874,66.60766321532643,1.124189339128976,1.1874050194671764,1.1199396659465357,1.1781452367328162,0.3959958421015474,0.36538105930077563,0.39808410988892284,0.3703037438314941,0.629282005226232,0.6044675833332799,0.6309390698703979,0.6085258777007714,0.532239049759012,0.37775364903292385,0.5391176638524959,0.40188823257488204
1a0a5292-5e63-4afa-8611-38eef316f1e9___GH_HL Leaf 477.JPG,healthy,6344.097563976377,8288.883377766755,5804.089259350394,7797.0332940665885,0.9024375240061455,0.8725297053829737,0.9107420222780058,0.8800936041880696,24.878813976377952,32.505425010850026,22.761134350393704,30.576601153202308,0.6168682514902898,0.6482588976520576,0.6101557347988619,0.6394580785676305,0.712725104649428,0.6943509284129363,0.715341694172158,0.7000437537362146,0.8442304807630603,0.8332772218253277,0.8457787501304097,0.8366861739841376,0.5102938888240558,0.34436618604445174,0.5610905053534729,0.38327052714492693
1a0b9a32-3993-44e4-879f-338cd6e45a09___GH_HL Leaf 178.JPG,healthy,9188.14130167323,11909.222518445036,8832.135826771653,11522.192944385888,0.8587004997743483,0.8168544502438251,0.8641753171535747,0.8228063706150479,36.03192667322835,46.70283340566681,34.63582677165355,45.18507037014074,0.7904570064314328,0.8300381385752447,0.7869971097989301,0.8246202192395027,0.6108242434380377,0.5862251646383136,0.6123153513396871,0.5900324004752417,0.7815524572528946,0.7656534233178309,0.7825058155309053,0.7681356654102462,0.47244047435755265,0.30670208687257455,0.4975088409581742,0.3292330955591801
1a0c4408-634e-4bd5-948d-e73ca5572976___RS_HL 0146.JPG,healthy,13672.21026082677,18766.90278380557,14404.221518208662,17388.109926219855,0.7897424067169014,0.7113938611662172,0.7784851979483797,0.732597577488699,53.61651082677165,73.5956971913944,56.48714320866142,68.18866637733277,1.1401835723509715,1.2138279891482704,1.153805003488201,1.196095167866158,0.3855448269978572,0.34957482941191936,0.3790493887750471,0.35898906139680964,0.6209225611925027,0.5912485343845847,0.6156698699587687,0.5991569588987594,0.5310906128798317,0.35159814394033356,0.506093945224462,0.39923583132430895
1a308834-fdd7-4121-ae03-5736d8d52e26___RS_HL 9689.JPG,healthy,14344.220595472441,18375.841651683302,14288.219734251968,18319.39983879968,0.7794079199785864,0.7174077807079736,0.7802691272067792,0.7182757690954437,56.25184547244094,72.06212412424824,56.032234251968504,71.84078368156737,1.1625676356384758,1.2205842213537448,1.1615955570971264,1.2198615172851188,0.37231708691933013,0.3444534342723592,0.37276249332772093,0.3448316008170239,0.6101779141523643,0.5869015541573895,0.6105427858289056,0.5872236378221026,0.515972424036404,0.37590589002161257,0.517900810984334,0.3778228091834593
1a393116-cbd1-4e3f-acfc-563e96ae1e80___RS_HL 0268.JPG,healthy,17532.26962352362,22169.537789075577,17328.266486220473,22088.906627813256,0.730380622773604,0.6590665612358814,0.7335178776763069,0.6603065446465528,68.75399852362204,86.93936387872776,67.95398622047244,86.6231632463265,1.241865238590266,1.2933528407571924,1.2388070383466456,1.2926134143604413,0.32763574053759437,0.30204120368560655,0.3291320252074098,0.30243721414964686,0.5723947418849987,0.5495827541741157,0.573700292145132,0.5499429189921867,0.4328939596350589,0.2795943314229339,0.43944448313919393,0.28221446478746215
1a939012-5b9b-4dfa-aeda-ba97ec857903___GH_HL Leaf 278.JPG,healthy,9556.146961122047,11977.75900551801,8928.137303149606,12493.798437596875,0.8530411379890807,0.8158004643447543,0.862698961905244,0.8078645705164569,37.475086122047244,46.97160394320789,35.0123031496063,48.99528799057598,0.820046622757204,0.8495720909874707,0.8090621566246278,0.8566081815870681,0.5926817447506966,0.5749918196469787,0.5982557939236974,0.5700424499615196,0.7698582627670476,0.7582821504209226,0.7734699696327566,0.7550115561774665,0.4787775495425495,0.32953034602442743,0.5153320160893659,0.3006444100739483
1a972145-610d-4efe-96e7-e0253c4ece4a___GH_HL Leaf 237.1.JPG,healthy,9372.144131397637,12312.37832475665,9256.142347440944,11780.21266042532,0.8558708188817145,0.8106545331904678,0.857654748140114,0.8188384237008992,36.7535063976378,48.283836567673134,36.29859744094488,46.19691239382479,0.8342687620799182,0.8812081006896264,0.8366189456244155,0.8731716734999906,0.5829870959668677,0.5561113788232909,0.5810714211760455,0.5612631128542064,0.7635359166187716,0.7457287568702784,0.7622804084954863,0.7491749547697163,0.5091818020813192,0.347958299801086,0.5204636993221825,0.3761408487291334
1ad550a2-113e-440c-919d-85dff2f4de38___RS_HL 0331.JPG,healthy,10116.15557332677,13130.784611569223,10192.156742125984,13630.697811395623,0.8444290657071515,0.7980687015721524,0.8432602844688896,0.7903808044259892,39.67119832677165,51.493272986545975,39.96924212598425,53.453716907433815,0.9414075964641782,0.9906696193625523,0.9438617153620299,0.9985861120213061,0.512336562087675,0.48822510435646455,0.5109726974825043,0.4837011441646418,0.7157768940722207,0.6987310672615499,0.7148235428988782,0.6954862645406031,0.563355855874634,0.42406149538830906,0.5607658976348181,0.4021344537635472
1ae5cf7c-f03a-4591-93e9-61d9784763e0___RS_HL 0043.JPG,healthy,10296.158341535433,14509.577469154938,11852.182271161417,15323.952197904395,0.8416608996165313,0.7768649852496703,0.817731641633171,0.7643411528018884,40.37709153543307,56.9003038006076,46.47914616141732,60.09393018786037,1.0009317138235563,1.075975609259421,1.035622952237726,1.088337887424075,0.4697264035641353,0.4341319200959438,0.45319505855076153,0.4273539292320075,0.6853658902835297,0.6588868795900733,0.6731976370656403,0.6537231288795031,0.6011589444594382,0.4315239504208114,0.5417519622923253,0.3996172646706041
1af0bfe1-4bcf-4b8b-be66-5d0953eb647e___GH_HL Leaf 482.2.JPG,healthy,7196.110666830708,8780.733461466923,6420.098732775591,9099.2265484531,0.8893348711772107,0.8649658065778777,0.9012687427678838,0.8600678721057256,28.22004183070866,34.43424886849774,25.176857775590552,35.68324136648274,0.6390483993703218,0.6595937366832985,0.6275779439374176,0.6643378467453676,0.7005879503092015,0.6870301318257792,0.7064185503493077,0.6835272632043188,0.8370113202993145,0.8288728079903329,0.8404870911259182,0.8267570762952796,0.44939784186758813,0.3116308470290771,0.5174276494883208,0.28648665441352833
1b150c8d-ab5d-43b5-a61d-c3fb3a8ffd54___GH_HL Leaf 321.JPG,healthy,10476.161109744095,12917.11203422407,10296.158341535433,13618.603137206273,0.8388927335259113,0.8013546576104318,0.8416608996165313,0.79056680193759,41.08298474409449,50.65534131068263,40.37709153543307,53.40628681257362,0.8795510590066269,0.9157383960253278,0.8801115244224802,0.9253002330164073,0.5560669024780432,0.5350562843229971,0.5552593285362353,0.5286706905486476,0.7456989355484177,0.7314754160756171,0.7451572508781186,0.7270974422652355,0.4782372594673356,0.3503052441588679,0.4916334265216447,0.31502219562067907
1b477a6a-aa09-4c12-ad17-fbbc08cd76da___GH_HL Leaf 386.JPG,healthy,6764.104023129921,8724.291648583298,6320.097194881891,8329.198958397916,0.8959784697946986,0.8658337949653477,0.9028066128182284,0.8719097136776379,26.52589812992126,34.21290842581685,24.784694881889767,32.66352532705065,0.6294263466136092,0.6587024562626944,0.6232151621226142,0.6521779260636538,0.7059004648404803,0.6876644635551036,0.7088383961924175,0.6921469775731416,0.8401788290837138,0.8292553669136568,0.8419254101120939,0.8319537111962069,0.4822072123257113,0.3160556257901391,0.5221809275990759,0.34702907711757275
1b6ac535-3a40-40c7-a626-d11181dfb5a4___GH_HL Leaf 304.JPG,healthy,9752.149975393702,12026.137702275406,8952.137672244095,11461.719573439146,0.8500269126904053,0.8150564742983513,0.8623298730931612,0.8237363581730517,38.24372539370079,47.161324322648646,35.10642224409449,44.94791989583979,0.8056702136676495,0.8363805229190645,0.7948261838972352,0.8284009253869679,0.6020436896830825,0.582414075175971,0.6075684138672965,0.5879587598346875,0.7759147438237545,0.7631605828238058,0.7794667496867949,0.7667846893585496,0.44550806600436205,0.3069138726506574,0.497019689559291,0.33944221922421025
1b855a60-d30c-4ed9-8f25-cffe523b436b___GH_HL Leaf 249.1.JPG,healthy,11640.17901082677,15581.971913943828,11564.177842027559,14638.587327174655,0.8209919261399015,0.7603732058877399,0.8221607073781632,0.7748810117925959,45.64776082677165,61.10577221154442,45.34971702755906,57.40622481244962,0.9389874680626714,0.9861361214048352,0.9388297334134281,0.9751886771322009,0.5195087719277002,0.49030530865327343,0.51944508216409,0.4980706886827624,0.7207695692297922,0.7002180436501715,0.7207253860965979,0.7057412335146377,0.46327658231484575,0.2682747868958937,0.46808139191483433,0.31257587353660793
1b966d62-d5c3-4a67-ba36-b67d873ccfdf___GH_HL Leaf 440.JPG,healthy,6276.096518208661,8296.946493892989,6464.099409448819,8385.640771281543,0.9034832756403799,0.8724057070419066,0.9005920799457321,0.8710417252901679,24.612143208661415,32.53704507409015,25.3494094488189,32.88486576973154,0.6140458098968173,0.6471340741723607,0.6262042671908423,0.6486293301740527,0.7142839986973918,0.6949375020952288,0.7073435589742274,0.6939234431509969,0.845153239772168,0.8336291154315741,0.8410371923846337,0.8330206739037134,0.5137953800173503,0.34142864557491237,0.5106098296839159,0.3343885241962185
1bd9f661-9b9c-4faf-80ab-86a8a64a8bc2___RS_HL 0271.JPG,healthy,11848.18220964567,14517.640585281171,11660.179318405511,16017.38018476037,0.8177931564351848,0.7767409869086032,0.8206843521298326,0.753677295470114,46.463459645669296,56.93192386384773,45.726193405511815,62.81325562651126,1.0309365260965442,1.0711876333795702,1.0273079893446613,1.0929596044425902,0.4565712366288014,0.4373652444372283,0.45827592027498515,0.42513181926357657,0.6757005524851977,0.6613359542904259,0.6769607967046432,0.6520213334420711,0.5380308065606508,0.42638264313290547,0.5455239812883542,0.36712530996029813
